"name_club","round","total_points","opp_team","id","games","GW_Type"
"Marschall (AVL)",21,0,"CRY",35,1,"SGW"
"Marschall (AVL)",22,0,"EVE",35,1,"SGW"
"Marschall (AVL)",23,0,"NEW",35,1,"SGW"
"Marsh (CRY)",1,0,"CHE",286,1,"SGW"
"Marsh (CRY)",2,0,"NFO",286,1,"SGW"
"Marsh (CRY)",3,0,"AVL",286,1,"SGW"
"Marsh (CRY)",4,0,"SUN",286,1,"SGW"
"Marsh (CRY)",5,0,"WHU",286,1,"SGW"
"Marsh (CRY)",6,0,"LIV",286,1,"SGW"
"Marsh (CRY)",7,0,"EVE",286,1,"SGW"
"Marsh (CRY)",8,0,"BOU",286,1,"SGW"
"Marsh (CRY)",9,0,"ARS",286,1,"SGW"
"Marsh (CRY)",10,0,"BRE",286,1,"SGW"
"Marsh (CRY)",11,0,"BHA",286,1,"SGW"
"Marsh (CRY)",12,0,"WOL",286,1,"SGW"
"Marsh (CRY)",13,0,"MUN",286,1,"SGW"
"Marsh (CRY)",14,0,"BUR",286,1,"SGW"
"Marsh (CRY)",15,0,"FUL",286,1,"SGW"
"Marsh (CRY)",16,0,"MCI",286,1,"SGW"
"Marsh (CRY)",17,0,"LEE",286,1,"SGW"
"Marsh (CRY)",18,0,"TOT",286,1,"SGW"
"Marsh (CRY)",19,0,"FUL",286,1,"SGW"
"Marsh (CRY)",20,0,"NEW",286,1,"SGW"
"Marsh (CRY)",21,0,"AVL",286,1,"SGW"
"Marsh (CRY)",22,0,"SUN",286,1,"SGW"
"Marsh (CRY)",23,0,"CHE",286,1,"SGW"
"Marshall (WHU)",1,0,"SUN",626,1,"SGW"
"Marshall (WHU)",2,0,"CHE",626,1,"SGW"
"Marshall (WHU)",3,0,"NFO",626,1,"SGW"
"Marshall (WHU)",4,0,"TOT",626,1,"SGW"
"Marshall (WHU)",5,0,"CRY",626,1,"SGW"
"Marshall (WHU)",6,0,"EVE",626,1,"SGW"
"Marshall (WHU)",7,1,"ARS",626,1,"SGW"
"Marshall (WHU)",8,1,"BRE",626,1,"SGW"
"Marshall (WHU)",9,0,"LEE",626,1,"SGW"
"Marshall (WHU)",10,0,"NEW",626,1,"SGW"
"Marshall (WHU)",11,0,"BUR",626,1,"SGW"
"Marshall (WHU)",12,0,"BOU",626,1,"SGW"
"Marshall (WHU)",13,0,"LIV",626,1,"SGW"
"Marshall (WHU)",14,0,"MUN",626,1,"SGW"
"Marshall (WHU)",15,0,"BHA",626,1,"SGW"
"Marshall (WHU)",16,0,"AVL",626,1,"SGW"
"Marshall (WHU)",17,0,"MCI",626,1,"SGW"
"Marshall (WHU)",18,0,"FUL",626,1,"SGW"
"Marshall (WHU)",19,0,"BHA",626,1,"SGW"
"Marshall (WHU)",20,0,"WOL",626,1,"SGW"
"Marshall (WHU)",21,0,"NFO",626,1,"SGW"
"Marshall (WHU)",22,0,"TOT",626,1,"SGW"
"Marshall (WHU)",23,0,"SUN",626,1,"SGW"
"Martinelli (ARS)",1,1,"MUN",19,1,"SGW"
"Martinelli (ARS)",2,0,"LEE",19,1,"SGW"
"Martinelli (ARS)",3,3,"LIV",19,1,"SGW"
"Martinelli (ARS)",4,1,"NFO",19,1,"SGW"
"Martinelli (ARS)",5,7,"MCI",19,1,"SGW"
"Martinelli (ARS)",6,1,"NEW",19,1,"SGW"
"Martinelli (ARS)",7,1,"WHU",19,1,"SGW"
"Martinelli (ARS)",8,1,"FUL",19,1,"SGW"
"Martinelli (ARS)",9,1,"CRY",19,1,"SGW"
"Martinelli (ARS)",10,0,"BUR",19,1,"SGW"
"Martinelli (ARS)",11,0,"SUN",19,1,"SGW"
"Martinelli (ARS)",12,0,"TOT",19,1,"SGW"
"Martinelli (ARS)",13,1,"CHE",19,1,"SGW"
"Martinelli (ARS)",14,3,"BRE",19,1,"SGW"
"Martinelli (ARS)",15,1,"AVL",19,1,"SGW"
"Martinelli (ARS)",16,1,"WOL",19,1,"SGW"
"Martinelli (ARS)",17,0,"EVE",19,1,"SGW"
"Martinelli (ARS)",18,1,"BHA",19,1,"SGW"
"Martinelli (ARS)",19,0,"AVL",19,1,"SGW"
"Martinelli (ARS)",20,5,"BOU",19,1,"SGW"
"Martinelli (ARS)",21,0,"LIV",19,1,"SGW"
"Martinelli (ARS)",22,1,"NFO",19,1,"SGW"
"Martinelli (ARS)",23,0,"MUN",19,1,"SGW"
"Martinez (AVL)",1,0,"NEW",32,1,"SGW"
"Martinez (AVL)",2,2,"BRE",32,1,"SGW"
"Martinez (AVL)",3,0,"CRY",32,1,"SGW"
"Martinez (AVL)",4,6,"EVE",32,1,"SGW"
"Martinez (AVL)",5,3,"SUN",32,1,"SGW"
"Martinez (AVL)",6,3,"FUL",32,1,"SGW"
"Martinez (AVL)",7,1,"BUR",32,1,"SGW"
"Martinez (AVL)",8,2,"TOT",32,1,"SGW"
"Martinez (AVL)",9,8,"MCI",32,1,"SGW"
"Martinez (AVL)",10,1,"LIV",32,1,"SGW"
"Martinez (AVL)",11,14,"BOU",32,1,"SGW"
"Martinez (AVL)",12,3,"LEE",32,1,"SGW"
"Martinez (AVL)",13,7,"WOL",32,1,"SGW"
"Martinez (AVL)",14,0,"BHA",32,1,"SGW"
"Martinez (AVL)",15,4,"ARS",32,1,"SGW"
"Martinez (AVL)",16,0,"WHU",32,1,"SGW"
"Martinez (AVL)",17,3,"MUN",32,1,"SGW"
"Martinez (AVL)",18,2,"CHE",32,1,"SGW"
"Martinez (AVL)",19,1,"ARS",32,1,"SGW"
"Martinez (AVL)",20,3,"NFO",32,1,"SGW"
"Martinez (AVL)",21,1,"CRY",32,1,"SGW"
"Martinez (AVL)",22,2,"EVE",32,1,"SGW"
"Martinez (AVL)",23,10,"NEW",32,1,"SGW"
"Martinez (MUN)",1,0,"ARS",437,1,"SGW"
"Martinez (MUN)",2,0,"FUL",437,1,"SGW"
"Martinez (MUN)",3,0,"BUR",437,1,"SGW"
"Martinez (MUN)",4,0,"MCI",437,1,"SGW"
"Martinez (MUN)",5,0,"CHE",437,1,"SGW"
"Martinez (MUN)",6,0,"BRE",437,1,"SGW"
"Martinez (MUN)",7,0,"SUN",437,1,"SGW"
"Martinez (MUN)",8,0,"LIV",437,1,"SGW"
"Martinez (MUN)",9,0,"BHA",437,1,"SGW"
"Martinez (MUN)",10,0,"NFO",437,1,"SGW"
"Martinez (MUN)",11,0,"TOT",437,1,"SGW"
"Martinez (MUN)",12,0,"EVE",437,1,"SGW"
"Martinez (MUN)",13,1,"CRY",437,1,"SGW"
"Martinez (MUN)",14,1,"WHU",437,1,"SGW"
"Martinez (MUN)",15,1,"WOL",437,1,"SGW"
"Martinez (MUN)",16,1,"BOU",437,1,"SGW"
"Martinez (MUN)",17,1,"AVL",437,1,"SGW"
"Martinez (MUN)",18,10,"NEW",437,1,"SGW"
"Martinez (MUN)",19,2,"WOL",437,1,"SGW"
"Martinez (MUN)",20,4,"LEE",437,1,"SGW"
"Martinez (MUN)",21,1,"BUR",437,1,"SGW"
"Martinez (MUN)",22,8,"MCI",437,1,"SGW"
"Martinez (MUN)",23,-1,"ARS",437,1,"SGW"
"Masuaku (SUN)",1,0,"WHU",678,1,"SGW"
"Masuaku (SUN)",2,0,"BUR",678,1,"SGW"
"Masuaku (SUN)",3,0,"BRE",678,1,"SGW"
"Masuaku (SUN)",4,0,"CRY",678,1,"SGW"
"Masuaku (SUN)",5,1,"AVL",678,1,"SGW"
"Masuaku (SUN)",6,0,"NFO",678,1,"SGW"
"Masuaku (SUN)",7,0,"MUN",678,1,"SGW"
"Masuaku (SUN)",8,0,"WOL",678,1,"SGW"
"Masuaku (SUN)",9,0,"CHE",678,1,"SGW"
"Masuaku (SUN)",10,0,"EVE",678,1,"SGW"
"Masuaku (SUN)",11,0,"ARS",678,1,"SGW"
"Masuaku (SUN)",12,0,"FUL",678,1,"SGW"
"Masuaku (SUN)",13,0,"BOU",678,1,"SGW"
"Masuaku (SUN)",14,0,"LIV",678,1,"SGW"
"Masuaku (SUN)",15,0,"MCI",678,1,"SGW"
"Masuaku (SUN)",16,0,"NEW",678,1,"SGW"
"Masuaku (SUN)",17,0,"BHA",678,1,"SGW"
"Masuaku (SUN)",18,0,"LEE",678,1,"SGW"
"Masuaku (SUN)",19,0,"MCI",678,1,"SGW"
"Masuaku (SUN)",20,0,"TOT",678,1,"SGW"
"Masuaku (SUN)",21,0,"BRE",678,1,"SGW"
"Masuaku (SUN)",22,0,"CRY",678,1,"SGW"
"Masuaku (SUN)",23,0,"WHU",678,1,"SGW"
"Mateo Joseph (LEE)",1,0,"EVE",364,1,"SGW"
"Mateo Joseph (LEE)",2,0,"ARS",364,1,"SGW"
"Mateo Joseph (LEE)",3,0,"NEW",364,1,"SGW"
"Mateo Joseph (LEE)",4,0,"FUL",364,1,"SGW"
"Mateo Joseph (LEE)",5,0,"WOL",364,1,"SGW"
"Mateo Joseph (LEE)",6,0,"BOU",364,1,"SGW"
"Mateo Joseph (LEE)",7,0,"TOT",364,1,"SGW"
"Mateo Joseph (LEE)",8,0,"BUR",364,1,"SGW"
"Mateo Joseph (LEE)",9,0,"WHU",364,1,"SGW"
"Mateo Joseph (LEE)",10,0,"BHA",364,1,"SGW"
"Mateo Joseph (LEE)",11,0,"NFO",364,1,"SGW"
"Mateo Joseph (LEE)",12,0,"AVL",364,1,"SGW"
"Mateo Joseph (LEE)",13,0,"MCI",364,1,"SGW"
"Mateo Joseph (LEE)",14,0,"CHE",364,1,"SGW"
"Mateo Joseph (LEE)",15,0,"LIV",364,1,"SGW"
"Mateo Joseph (LEE)",16,0,"BRE",364,1,"SGW"
"Mateo Joseph (LEE)",17,0,"CRY",364,1,"SGW"
"Mateo Joseph (LEE)",18,0,"SUN",364,1,"SGW"
"Mateo Joseph (LEE)",19,0,"LIV",364,1,"SGW"
"Mateo Joseph (LEE)",20,0,"MUN",364,1,"SGW"
"Mateo Joseph (LEE)",21,0,"NEW",364,1,"SGW"
"Mateo Joseph (LEE)",22,0,"FUL",364,1,"SGW"
"Mateo Joseph (LEE)",23,0,"EVE",364,1,"SGW"
"Mateta (CRY)",1,1,"CHE",283,1,"SGW"
"Mateta (CRY)",2,2,"NFO",283,1,"SGW"
"Mateta (CRY)",3,5,"AVL",283,1,"SGW"
"Mateta (CRY)",4,2,"SUN",283,1,"SGW"
"Mateta (CRY)",5,6,"WHU",283,1,"SGW"
"Mateta (CRY)",6,2,"LIV",283,1,"SGW"
"Mateta (CRY)",7,2,"EVE",283,1,"SGW"
"Mateta (CRY)",8,17,"BOU",283,1,"SGW"
"Mateta (CRY)",9,2,"ARS",283,1,"SGW"
"Mateta (CRY)",10,9,"BRE",283,1,"SGW"
"Mateta (CRY)",11,2,"BHA",283,1,"SGW"
"Mateta (CRY)",12,1,"WOL",283,1,"SGW"
"Mateta (CRY)",13,6,"MUN",283,1,"SGW"
"Mateta (CRY)",14,2,"BUR",283,1,"SGW"
"Mateta (CRY)",15,2,"FUL",283,1,"SGW"
"Mateta (CRY)",16,2,"MCI",283,1,"SGW"
"Mateta (CRY)",17,2,"LEE",283,1,"SGW"
"Mateta (CRY)",18,2,"TOT",283,1,"SGW"
"Mateta (CRY)",19,9,"FUL",283,1,"SGW"
"Mateta (CRY)",20,2,"NEW",283,1,"SGW"
"Mateta (CRY)",21,2,"AVL",283,1,"SGW"
"Mateta (CRY)",22,2,"SUN",283,1,"SGW"
"Mateta (CRY)",23,2,"CHE",283,1,"SGW"
"Matete (SUN)",1,0,"WHU",558,1,"SGW"
"Matete (SUN)",2,0,"BUR",558,1,"SGW"
"Matete (SUN)",3,0,"BRE",558,1,"SGW"
"Matete (SUN)",4,0,"CRY",558,1,"SGW"
"Matete (SUN)",5,0,"AVL",558,1,"SGW"
"Matete (SUN)",6,0,"NFO",558,1,"SGW"
"Matete (SUN)",7,0,"MUN",558,1,"SGW"
"Matete (SUN)",8,0,"WOL",558,1,"SGW"
"Matete (SUN)",9,0,"CHE",558,1,"SGW"
"Matete (SUN)",10,0,"EVE",558,1,"SGW"
"Matete (SUN)",11,0,"ARS",558,1,"SGW"
"Matete (SUN)",12,0,"FUL",558,1,"SGW"
"Matete (SUN)",13,0,"BOU",558,1,"SGW"
"Matete (SUN)",14,0,"LIV",558,1,"SGW"
"Matete (SUN)",15,0,"MCI",558,1,"SGW"
"Matete (SUN)",16,0,"NEW",558,1,"SGW"
"Matete (SUN)",17,0,"BHA",558,1,"SGW"
"Matete (SUN)",18,0,"LEE",558,1,"SGW"
"Matete (SUN)",19,0,"MCI",558,1,"SGW"
"Matete (SUN)",20,0,"TOT",558,1,"SGW"
"Matete (SUN)",21,0,"BRE",558,1,"SGW"
"Matete (SUN)",22,0,"CRY",558,1,"SGW"
"Matete (SUN)",23,0,"WHU",558,1,"SGW"
"Matheus N. (MCI)",1,1,"WOL",407,1,"SGW"
"Matheus N. (MCI)",2,0,"TOT",407,1,"SGW"
"Matheus N. (MCI)",3,2,"BHA",407,1,"SGW"
"Matheus N. (MCI)",4,0,"MUN",407,1,"SGW"
"Matheus N. (MCI)",5,1,"ARS",407,1,"SGW"
"Matheus N. (MCI)",6,12,"BUR",407,1,"SGW"
"Matheus N. (MCI)",7,5,"BRE",407,1,"SGW"
"Matheus N. (MCI)",8,7,"EVE",407,1,"SGW"
"Matheus N. (MCI)",9,2,"AVL",407,1,"SGW"
"Matheus N. (MCI)",10,2,"BOU",407,1,"SGW"
"Matheus N. (MCI)",11,13,"LIV",407,1,"SGW"
"Matheus N. (MCI)",12,1,"NEW",407,1,"SGW"
"Matheus N. (MCI)",13,3,"LEE",407,1,"SGW"
"Matheus N. (MCI)",14,2,"FUL",407,1,"SGW"
"Matheus N. (MCI)",15,6,"SUN",407,1,"SGW"
"Matheus N. (MCI)",16,11,"CRY",407,1,"SGW"
"Matheus N. (MCI)",17,8,"WHU",407,1,"SGW"
"Matheus N. (MCI)",18,4,"NFO",407,1,"SGW"
"Matheus N. (MCI)",19,11,"SUN",407,1,"SGW"
"Matheus N. (MCI)",20,1,"CHE",407,1,"SGW"
"Matheus N. (MCI)",21,2,"BHA",407,1,"SGW"
"Matheus N. (MCI)",22,0,"MUN",407,1,"SGW"
"Matheus N. (MCI)",23,11,"WOL",407,1,"SGW"
"Matthews (CRY)",1,0,"CHE",255,1,"SGW"
"Matthews (CRY)",2,0,"NFO",255,1,"SGW"
"Matthews (CRY)",3,0,"AVL",255,1,"SGW"
"Matthews (CRY)",4,0,"SUN",255,1,"SGW"
"Matthews (CRY)",5,0,"WHU",255,1,"SGW"
"Matthews (CRY)",6,0,"LIV",255,1,"SGW"
"Matthews (CRY)",7,0,"EVE",255,1,"SGW"
"Matthews (CRY)",8,0,"BOU",255,1,"SGW"
"Matthews (CRY)",9,0,"ARS",255,1,"SGW"
"Matthews (CRY)",10,0,"BRE",255,1,"SGW"
"Matthews (CRY)",11,0,"BHA",255,1,"SGW"
"Matthews (CRY)",12,0,"WOL",255,1,"SGW"
"Matthews (CRY)",13,0,"MUN",255,1,"SGW"
"Matthews (CRY)",14,0,"BUR",255,1,"SGW"
"Matthews (CRY)",15,0,"FUL",255,1,"SGW"
"Matthews (CRY)",16,0,"MCI",255,1,"SGW"
"Matthews (CRY)",17,0,"LEE",255,1,"SGW"
"Matthews (CRY)",18,0,"TOT",255,1,"SGW"
"Matthews (CRY)",19,0,"FUL",255,1,"SGW"
"Matthews (CRY)",20,0,"NEW",255,1,"SGW"
"Matthews (CRY)",21,0,"AVL",255,1,"SGW"
"Matthews (CRY)",22,0,"SUN",255,1,"SGW"
"Matthews (CRY)",23,0,"CHE",255,1,"SGW"
"Mavropanos (WHU)",1,0,"SUN",606,1,"SGW"
"Mavropanos (WHU)",2,0,"CHE",606,1,"SGW"
"Mavropanos (WHU)",3,6,"NFO",606,1,"SGW"
"Mavropanos (WHU)",4,3,"TOT",606,1,"SGW"
"Mavropanos (WHU)",5,3,"CRY",606,1,"SGW"
"Mavropanos (WHU)",6,1,"EVE",606,1,"SGW"
"Mavropanos (WHU)",7,3,"ARS",606,1,"SGW"
"Mavropanos (WHU)",8,1,"BRE",606,1,"SGW"
"Mavropanos (WHU)",9,0,"LEE",606,1,"SGW"
"Mavropanos (WHU)",10,0,"NEW",606,1,"SGW"
"Mavropanos (WHU)",11,0,"BUR",606,1,"SGW"
"Mavropanos (WHU)",12,0,"BOU",606,1,"SGW"
"Mavropanos (WHU)",13,3,"LIV",606,1,"SGW"
"Mavropanos (WHU)",14,4,"MUN",606,1,"SGW"
"Mavropanos (WHU)",15,4,"BHA",606,1,"SGW"
"Mavropanos (WHU)",16,1,"AVL",606,1,"SGW"
"Mavropanos (WHU)",17,1,"MCI",606,1,"SGW"
"Mavropanos (WHU)",18,0,"FUL",606,1,"SGW"
"Mavropanos (WHU)",19,1,"BHA",606,1,"SGW"
"Mavropanos (WHU)",20,1,"WOL",606,1,"SGW"
"Mavropanos (WHU)",21,2,"NFO",606,1,"SGW"
"Mavropanos (WHU)",22,4,"TOT",606,1,"SGW"
"Mavropanos (WHU)",23,2,"SUN",606,1,"SGW"
"Mayenda (SUN)",1,8,"WHU",561,1,"SGW"
"Mayenda (SUN)",2,2,"BUR",561,1,"SGW"
"Mayenda (SUN)",3,2,"BRE",561,1,"SGW"
"Mayenda (SUN)",4,0,"CRY",561,1,"SGW"
"Mayenda (SUN)",5,1,"AVL",561,1,"SGW"
"Mayenda (SUN)",6,0,"NFO",561,1,"SGW"
"Mayenda (SUN)",7,1,"MUN",561,1,"SGW"
"Mayenda (SUN)",8,1,"WOL",561,1,"SGW"
"Mayenda (SUN)",9,0,"CHE",561,1,"SGW"
"Mayenda (SUN)",10,0,"EVE",561,1,"SGW"
"Mayenda (SUN)",11,1,"ARS",561,1,"SGW"
"Mayenda (SUN)",12,1,"FUL",561,1,"SGW"
"Mayenda (SUN)",13,0,"BOU",561,1,"SGW"
"Mayenda (SUN)",14,0,"LIV",561,1,"SGW"
"Mayenda (SUN)",15,0,"MCI",561,1,"SGW"
"Mayenda (SUN)",16,0,"NEW",561,1,"SGW"
"Mayenda (SUN)",17,0,"BHA",561,1,"SGW"
"Mayenda (SUN)",18,1,"LEE",561,1,"SGW"
"Mayenda (SUN)",19,2,"MCI",561,1,"SGW"
"Mayenda (SUN)",20,2,"TOT",561,1,"SGW"
"Mayenda (SUN)",21,1,"BRE",561,1,"SGW"
"Mayenda (SUN)",22,1,"CRY",561,1,"SGW"
"Mayenda (SUN)",23,2,"WHU",561,1,"SGW"
"Mayers (WHU)",1,NA,NA,747,NA,"BGW"
"Mayers (WHU)",2,NA,NA,747,NA,"BGW"
"Mayers (WHU)",3,NA,NA,747,NA,"BGW"
"Mayers (WHU)",4,NA,NA,747,NA,"BGW"
"Mayers (WHU)",5,NA,NA,747,NA,"BGW"
"Mayers (WHU)",6,NA,NA,747,NA,"BGW"
"Mayers (WHU)",7,NA,NA,747,NA,"BGW"
"Mayers (WHU)",8,NA,NA,747,NA,"BGW"
"Mayers (WHU)",9,NA,NA,747,NA,"BGW"
"Mayers (WHU)",10,0,"NEW",747,1,"SGW"
"Mayers (WHU)",11,0,"BUR",747,1,"SGW"
"Mayers (WHU)",12,0,"BOU",747,1,"SGW"
"Mayers (WHU)",13,0,"LIV",747,1,"SGW"
"Mayers (WHU)",14,0,"MUN",747,1,"SGW"
"Mayers (WHU)",15,1,"BHA",747,1,"SGW"
"Mayers (WHU)",16,0,"AVL",747,1,"SGW"
"Mayers (WHU)",17,1,"MCI",747,1,"SGW"
"Mayers (WHU)",18,0,"FUL",747,1,"SGW"
"Mayers (WHU)",19,1,"BHA",747,1,"SGW"
"Mayers (WHU)",20,1,"WOL",747,1,"SGW"
"Mayers (WHU)",21,1,"NFO",747,1,"SGW"
"Mayers (WHU)",22,0,"TOT",747,1,"SGW"
"Mayers (WHU)",23,0,"SUN",747,1,"SGW"
"Mazilu (BHA)",1,0,"FUL",176,1,"SGW"
"Mazilu (BHA)",2,0,"EVE",176,1,"SGW"
"Mazilu (BHA)",3,0,"MCI",176,1,"SGW"
"Mazilu (BHA)",4,0,"BOU",176,1,"SGW"
"Mazilu (BHA)",5,0,"TOT",176,1,"SGW"
"Mazilu (BHA)",6,0,"CHE",176,1,"SGW"
"Mazilu (BHA)",7,0,"WOL",176,1,"SGW"
"Mazilu (BHA)",8,0,"NEW",176,1,"SGW"
"Mazilu (BHA)",9,0,"MUN",176,1,"SGW"
"Mazilu (BHA)",10,0,"LEE",176,1,"SGW"
"Mazilu (BHA)",11,0,"CRY",176,1,"SGW"
"Mazilu (BHA)",12,0,"BRE",176,1,"SGW"
"Mazilu (BHA)",13,0,"NFO",176,1,"SGW"
"Mazilu (BHA)",14,0,"AVL",176,1,"SGW"
"Mazilu (BHA)",15,0,"WHU",176,1,"SGW"
"Mazilu (BHA)",16,0,"LIV",176,1,"SGW"
"Mazilu (BHA)",17,0,"SUN",176,1,"SGW"
"Mazilu (BHA)",18,0,"ARS",176,1,"SGW"
"Mazilu (BHA)",19,0,"WHU",176,1,"SGW"
"Mazilu (BHA)",20,0,"BUR",176,1,"SGW"
"Mazilu (BHA)",21,0,"MCI",176,1,"SGW"
"Mazilu (BHA)",22,0,"BOU",176,1,"SGW"
"Mazilu (BHA)",23,0,"FUL",176,1,"SGW"
"Mazraoui (MUN)",1,0,"ARS",438,1,"SGW"
"Mazraoui (MUN)",2,0,"FUL",438,1,"SGW"
"Mazraoui (MUN)",3,1,"BUR",438,1,"SGW"
"Mazraoui (MUN)",4,1,"MCI",438,1,"SGW"
"Mazraoui (MUN)",5,7,"CHE",438,1,"SGW"
"Mazraoui (MUN)",6,0,"BRE",438,1,"SGW"
"Mazraoui (MUN)",7,0,"SUN",438,1,"SGW"
"Mazraoui (MUN)",8,0,"LIV",438,1,"SGW"
"Mazraoui (MUN)",9,0,"BHA",438,1,"SGW"
"Mazraoui (MUN)",10,0,"NFO",438,1,"SGW"
"Mazraoui (MUN)",11,1,"TOT",438,1,"SGW"
"Mazraoui (MUN)",12,1,"EVE",438,1,"SGW"
"Mazraoui (MUN)",13,1,"CRY",438,1,"SGW"
"Mazraoui (MUN)",14,3,"WHU",438,1,"SGW"
"Mazraoui (MUN)",15,2,"WOL",438,1,"SGW"
"Mazraoui (MUN)",16,0,"BOU",438,1,"SGW"
"Mazraoui (MUN)",17,0,"AVL",438,1,"SGW"
"Mazraoui (MUN)",18,0,"NEW",438,1,"SGW"
"Mazraoui (MUN)",19,0,"WOL",438,1,"SGW"
"Mazraoui (MUN)",20,0,"LEE",438,1,"SGW"
"Mazraoui (MUN)",21,0,"BUR",438,1,"SGW"
"Mazraoui (MUN)",22,0,"MCI",438,1,"SGW"
"Mazraoui (MUN)",23,1,"ARS",438,1,"SGW"
"Mbeumo (MUN)",1,2,"ARS",119,1,"SGW"
"Mbeumo (MUN)",2,2,"FUL",119,1,"SGW"
"Mbeumo (MUN)",3,10,"BUR",119,1,"SGW"
"Mbeumo (MUN)",4,2,"MCI",119,1,"SGW"
"Mbeumo (MUN)",5,3,"CHE",119,1,"SGW"
"Mbeumo (MUN)",6,2,"BRE",119,1,"SGW"
"Mbeumo (MUN)",7,6,"SUN",119,1,"SGW"
"Mbeumo (MUN)",8,9,"LIV",119,1,"SGW"
"Mbeumo (MUN)",9,15,"BHA",119,1,"SGW"
"Mbeumo (MUN)",10,2,"NFO",119,1,"SGW"
"Mbeumo (MUN)",11,7,"TOT",119,1,"SGW"
"Mbeumo (MUN)",12,1,"EVE",119,1,"SGW"
"Mbeumo (MUN)",13,1,"CRY",119,1,"SGW"
"Mbeumo (MUN)",14,2,"WHU",119,1,"SGW"
"Mbeumo (MUN)",15,8,"WOL",119,1,"SGW"
"Mbeumo (MUN)",16,2,"BOU",119,1,"SGW"
"Mbeumo (MUN)",17,0,"AVL",119,1,"SGW"
"Mbeumo (MUN)",18,0,"NEW",119,1,"SGW"
"Mbeumo (MUN)",19,0,"WOL",119,1,"SGW"
"Mbeumo (MUN)",20,0,"LEE",119,1,"SGW"
"Mbeumo (MUN)",21,0,"BUR",119,1,"SGW"
"Mbeumo (MUN)",22,9,"MCI",119,1,"SGW"
"Mbeumo (MUN)",23,10,"ARS",119,1,"SGW"
"McAidoo (MCI)",1,NA,NA,742,NA,"BGW"
"McAidoo (MCI)",2,NA,NA,742,NA,"BGW"
"McAidoo (MCI)",3,NA,NA,742,NA,"BGW"
"McAidoo (MCI)",4,NA,NA,742,NA,"BGW"
"McAidoo (MCI)",5,NA,NA,742,NA,"BGW"
"McAidoo (MCI)",6,0,"BUR",742,1,"SGW"
"McAidoo (MCI)",7,0,"BRE",742,1,"SGW"
"McAidoo (MCI)",8,0,"EVE",742,1,"SGW"
"McAidoo (MCI)",9,0,"AVL",742,1,"SGW"
"McAidoo (MCI)",10,0,"BOU",742,1,"SGW"
"McAidoo (MCI)",11,0,"LIV",742,1,"SGW"
"McAidoo (MCI)",12,0,"NEW",742,1,"SGW"
"McAidoo (MCI)",13,0,"LEE",742,1,"SGW"
"McAidoo (MCI)",14,0,"FUL",742,1,"SGW"
"McAidoo (MCI)",15,0,"SUN",742,1,"SGW"
"McAidoo (MCI)",16,0,"CRY",742,1,"SGW"
"McAidoo (MCI)",17,0,"WHU",742,1,"SGW"
"McAidoo (MCI)",18,0,"NFO",742,1,"SGW"
"McAidoo (MCI)",19,0,"SUN",742,1,"SGW"
"McAidoo (MCI)",20,0,"CHE",742,1,"SGW"
"McAidoo (MCI)",21,0,"BHA",742,1,"SGW"
"McAidoo (MCI)",22,0,"MUN",742,1,"SGW"
"McAidoo (MCI)",23,0,"WOL",742,1,"SGW"
"McAtee (NFO)",1,0,"WOL",426,1,"SGW"
"McAtee (NFO)",2,1,"CRY",426,1,"SGW"
"McAtee (NFO)",3,1,"WHU",426,1,"SGW"
"McAtee (NFO)",4,1,"ARS",426,1,"SGW"
"McAtee (NFO)",5,0,"BUR",426,1,"SGW"
"McAtee (NFO)",6,1,"SUN",426,1,"SGW"
"McAtee (NFO)",7,0,"NEW",426,1,"SGW"
"McAtee (NFO)",8,0,"CHE",426,1,"SGW"
"McAtee (NFO)",9,0,"BOU",426,1,"SGW"
"McAtee (NFO)",10,0,"MUN",426,1,"SGW"
"McAtee (NFO)",11,0,"LEE",426,1,"SGW"
"McAtee (NFO)",12,0,"LIV",426,1,"SGW"
"McAtee (NFO)",13,1,"BHA",426,1,"SGW"
"McAtee (NFO)",14,0,"WOL",426,1,"SGW"
"McAtee (NFO)",15,0,"EVE",426,1,"SGW"
"McAtee (NFO)",16,0,"TOT",426,1,"SGW"
"McAtee (NFO)",17,1,"FUL",426,1,"SGW"
"McAtee (NFO)",18,0,"MCI",426,1,"SGW"
"McAtee (NFO)",19,0,"EVE",426,1,"SGW"
"McAtee (NFO)",20,0,"AVL",426,1,"SGW"
"McAtee (NFO)",21,0,"WHU",426,1,"SGW"
"McAtee (NFO)",22,0,"ARS",426,1,"SGW"
"McAtee (NFO)",23,0,"BRE",426,1,"SGW"
"McConnell (LIV)",1,0,"BOU",394,1,"SGW"
"McConnell (LIV)",2,0,"NEW",394,1,"SGW"
"McConnell (LIV)",3,0,"ARS",394,1,"SGW"
"McConnell (LIV)",4,0,"BUR",394,1,"SGW"
"McConnell (LIV)",5,0,"EVE",394,1,"SGW"
"McConnell (LIV)",6,0,"CRY",394,1,"SGW"
"McConnell (LIV)",7,0,"CHE",394,1,"SGW"
"McConnell (LIV)",8,0,"MUN",394,1,"SGW"
"McConnell (LIV)",9,0,"BRE",394,1,"SGW"
"McConnell (LIV)",10,0,"AVL",394,1,"SGW"
"McConnell (LIV)",11,0,"MCI",394,1,"SGW"
"McConnell (LIV)",12,0,"NFO",394,1,"SGW"
"McConnell (LIV)",13,0,"WHU",394,1,"SGW"
